timestamp_ms,x,y
10752345,454,40
10752362.000000002,453,39
10752362.000000002,453,39
10752379,451,39
10752379,451,39
10752395,449,38
10752395,449,38
10752412,447,37
10752412,447,37
10752429,445,36
10752429,445,36
10752445,443,36
10752445,443,36
10752462,442,35
10752462,442,35
10752479,440,34
10752479,440,34
10752496.000000002,438,34
10752496.000000002,438,34
10752512,436,33
10752512,436,33
10752529,434,32
10752529,434,32
10752545,433,32
10752545,433,32
10752562,431,31
10752562,431,31
10752579,429,31
10752579,429,31
10752595,427,30
10752595,427,30
10752612.000000002,425,29
10752612.000000002,425,29
10752629,423,29
10752629,423,29
10752645,421,28
10752645,421,28
10752662,420,27
10752662,420,27
10752679,418,27
10752679,418,27
10752695,416,26
10752695,416,26
10752712,414,26
10752712,414,26
10752729,412,25
10752729,412,25
10752745,410,25
10752745,410,25
10752762,408,24
10752762,408,24
10752779,406,24
10752779,406,24
10752795,404,23
10752795,404,23
10752812,402,23
10752812,402,23
10752829,400,23
10752829,400,23
10752845,398,22
10752845,398,22
10752862.000000002,397,22
10752862.000000002,397,22
10752879,395,22
10752879,395,22
10752895,393,21
10752895,393,21
10752912,391,21
10752912,391,21
10752929,389,21
10752929,389,21
10752945,388,20
10752945,388,20
10752962,386,20
10752962,386,20
10752979,385,20
10752979,385,20
10752995,383,20
10752995,383,20
10753012,381,20
10753012,381,20
10753029,380,20
10753029,380,20
10753045,378,20
10753045,378,20
10753062,377,20
10753062,377,20
10753079,376,20
10753079,376,20
10753095,375,19
10753095,375,19
10753112.000000002,373,19
10753112.000000002,373,19
10753129,372,19
10753129,372,19
10753145,371,19
10753145,371,19
10753162,370,19
10753162,370,19
10753179,369,19
10753179,369,19
10753195,368,19
10753195,368,19
10753212,368,19
