timestamp_ms,x,y
11466365,368,310
11466365,368,310
11466382,367,307
11466382,367,307
11466398.000000002,366,304
11466398.000000002,366,304
11466415,365,301
11466415,365,301
11466431,364,297
11466432,364,297
11466448,363,294
11466448,363,294
11466465,362,290
11466465,362,290
11466481,362,287
11466481,362,287
11466498,362,284
11466498,362,284
11466515,362,281
11466515,362,281
11466531,362,277
11466531,362,277
11466548,363,273
11466548,363,273
11466565,364,270
11466565,364,270
11466581,365,267
11466581,365,267
11466598,366,263
11466598,366,263
11466615,367,259
11466615,367,259
11466631,369,256
11466631,369,256
11466648.000000002,371,253
11466648.000000002,371,253
11466665,373,249
11466665,373,249
11466681,376,246
11466681,376,246
11466698,378,244
11466698,378,244
11466715,380,241
11466715,380,241
11466731,383,238
11466731,383,238
11466748,386,235
11466748,386,235
11466765,390,232
11466765,390,232
11466781,394,230
11466782.000000002,394,230
11466798,398,228
11466798,398,228
11466815,402,226
11466815,402,226
11466831,406,224
11466832,406,224
11466848,411,222
11466848,411,222
11466865,416,221
11466865,416,221
11466881,420,219
11466882,420,219
11466898.000000002,425,218
11466898.000000002,425,218
11466915,429,217
11466915,429,217
11466931,433,217
11466932,433,217
11466948,438,217
11466948,438,217
11466965,442,217
11466965,442,217
11466981,446,217
11466981,446,217
11466998,450,217
11466998,450,217
11467015,454,218
11467015,454,218
11467031,458,220
11467031,458,220
11467048,462,222
11467048,462,222
11467065,466,223
11467065,466,223
11467081,471,225
11467081,471,225
11467098,475,227
11467098,475,227
11467115,478,230
11467115,478,230
11467131,481,232
11467132,481,232
11467148.000000002,484,235
11467148.000000002,484,235
11467165,486,239
11467165,486,239
11467181,488,242
11467181,488,242
11467198,491,245
11467198,491,245
11467215,493,249
11467215,493,249
11467231,495,252
11467231,495,252
11467248,498,256
11467248,498,256
11467265,499,260
11467265,499,260
11467282.000000002,501,263
11467282.000000002,501,263
11467298,502,267
11467298,502,267
11467315,504,271
11467315,504,271
11467331,506,275
11467331,506,275
11467348,507,279
11467348,507,279
11467365,507,284
11467365,507,284
11467381,508,288
11467381,508,288
11467398.000000002,508,292
11467398.000000002,508,292
11467415,508,296
11467415,508,296
11467431,508,300
11467432,508,300
11467448,508,305
11467448,508,305
11467465,508,309
11467465,508,309
11467481,507,313
11467481,507,313
11467498,507,317
11467498,507,317
11467515,506,322
11467515,506,322
11467531,505,326
11467532.000000002,505,326
11467548,503,330
11467548,503,330
11467565,502,335
11467565,502,335
11467581,500,339
11467581,500,339
11467598,498,343
11467598,498,343
11467615,496,347
11467615,496,347
11467631,494,350
11467632,494,350
11467648.000000002,492,353
11467648.000000002,492,353
11467665,490,357
11467665,490,357
11467681,488,359
11467681,488,359
11467698,484,362
11467698,484,362
11467715,481,365
11467715,481,365
11467731,477,369
11467731,477,369
11467748,473,373
11467748,473,373
11467765,468,376
11467765,468,376
11467781,463,379
11467781,463,379
11467798,457,382
11467798,457,382
11467815,451,386
11467815,451,386
11467831,443,389
11467831,443,389
11467848,436,393
11467848,436,393
11467865,428,396
11467865,428,396
11467881,421,398
11467882,421,398
11467898.000000002,414,399
11467898.000000002,414,399
11467915,407,400
11467915,407,400
11467931,400,400
11467932,400,400
11467948,393,398
11467948,393,398
11467965,385,397
11467965,385,397
11467981,379,395
11467981,379,395
11467998,373,392
11467998,373,392
11468015,367,389
11468015,367,389
11468031,360,385
11468031,360,385
11468048,354,380
11468048,354,380
11468065,349,375
11468065,349,375
11468081,345,370
11468081,345,370
11468098,342,366
11468098,342,366
11468115,339,361
11468115,339,361
11468131,337,355
11468131,337,355
11468148.000000002,335,348
11468148.000000002,335,348
11468165,335,340
11468165,335,340
11468181,335,332
11468181,335,332
11468198,335,325
11468198,335,325
11468215,335,318
11468215,335,318
11468231,335,312
11468231,335,312
11468248,335,305
11468248,335,305
11468265,336,298
11468265,336,298
11468281,338,290
11468281,338,290
11468298,339,282
11468298,339,282
11468315,342,276
11468315,342,276
11468331,344,271
11468332,344,271
11468348,346,265
11468348,346,265
11468365,348,259
11468365,348,259
11468381,352,253
11468381,352,253
11468398.000000002,356,248
11468398.000000002,356,248
11468415,359,243
11468415,359,243
11468431,363,240
11468431,363,240
11468448,367,236
11468448,367,236
11468465,370,233
11468465,370,233
11468482,375,230
11468482,375,230
11468498,379,226
11468498,379,226
11468515,384,223
11468515,384,223
11468531,389,220
11468531,389,220
11468548,394,217
11468548,394,217
11468565,400,214
11468565,400,214
11468581,405,212
11468581,405,212
11468598,412,209
11468598,412,209
11468615,419,206
11468615,419,206
11468631,425,204
11468631,425,204
11468648.000000002,432,202
11468648.000000002,432,202
11468665,439,200
11468665,439,200
11468681,447,198
11468681,447,198
11468698,455,197
11468698,455,197
11468715,464,196
11468715,464,196
11468731,471,196
11468731,471,196
11468748,480,196
11468748,480,196
11468765,489,197
11468765,489,197
11468781,498,198
11468782.000000002,498,198
11468798,507,200
11468798,507,200
11468815,516,203
11468815,516,203
11468832,524,206
11468832,524,206
11468848,532,210
11468848,532,210
11468865,541,215
11468865,541,215
11468881,547,221
11468881,547,221
11468898.000000002,554,227
11468898.000000002,554,227
11468915,561,234
11468915,561,234
11468931,566,240
11468931,566,240
11468948,571,248
11468948,571,248
11468965,576,254
11468965,576,254
11468981,580,261
11468981,580,261
11468998,584,268
11468998,584,268
11469015,588,276
11469015,588,276
11469031,591,284
11469031,591,284
11469048,594,292
11469048,594,292
11469065,597,301
11469065,597,301
11469081,598,309
11469081,598,309
11469098,600,318
11469098,600,318
11469115,601,326
11469115,601,326
11469131,602,335
11469131,602,335
11469148.000000002,602,344
11469148.000000002,602,344
11469165,603,352
11469165,603,352
11469181,603,361
11469181,603,361
11469198,602,370
11469198,602,370
11469215,602,380
11469215,602,380
11469231,600,389
11469231,600,389
11469248,598,398
11469248,598,398
11469264.000000002,595,407
11469265,595,407
11469281,593,416
11469281,593,416
11469298,588,425
11469298,588,425
11469315,584,433
11469315,584,433
11469331,579,440
11469331,579,440
11469348,573,448
11469348,573,448
11469365,566,454
11469365,566,454
11469381,559,460
11469382,559,460
11469398.000000002,551,466
11469398.000000002,551,466
11469415,543,471
11469415,543,471
11469431,535,475
11469431,535,475
11469448,525,480
11469448,525,480
11469465,515,485
11469465,515,485
11469481,503,489
11469481,503,489
11469498,490,493
11469498,490,493
11469515,476,497
11469515,476,497
11469531,463,500
11469531,463,500
11469548,449,502
11469548,449,502
11469565,435,503
11469565,435,503
11469581,421,504
11469581,421,504
11469598,408,504
11469598,408,504
11469614,395,503
11469614,395,503
11469631,383,502
11469631,383,502
11469648.000000002,371,499
11469648.000000002,371,499
11469665,358,497
11469665,358,497
11469681,346,493
11469681,346,493
11469698,335,489
11469698,335,489
11469715,323,484
11469715,323,484
11469731,313,478
11469731,313,478
11469748,304,471
11469748,304,471
11469765,296,463
11469765,296,463
11469781,288,455
11469781,288,455
11469798,282,446
11469798,282,446
11469815,276,436
11469816,276,436
11469831,272,425
11469832,272,425
11469848,268,415
11469848,268,415
11469864,267,403
11469865,267,403
11469881,265,393
11469881,265,393
11469898.000000002,265,381
11469898.000000002,265,381
11469915,265,370
11469915,265,370
11469931,267,358
11469931,267,358
11469948,269,347
11469948,269,347
11469965,272,336
11469965,272,336
11469981,276,326
11469981,276,326
11469998,280,316
11469998,280,316
11470015,284,307
11470015,284,307
11470031,288,299
11470031,288,299
11470048,294,290
11470048,294,290
11470065,300,282
11470065,300,282
11470081,306,274
11470081,306,274
11470098,312,267
11470098,312,267
11470114,319,259
11470115,319,259
11470131,325,253
11470131,325,253
11470148.000000002,330,246
11470148.000000002,330,246
11470164,338,240
11470165,338,240
11470181,344,234
11470181,344,234
11470198,351,227
11470198,351,227
11470214,359,220
11470215,359,220
11470231,366,214
11470231,366,214
11470248,373,209
11470248,373,209
11470265,381,204
11470265,381,204
11470282.000000002,389,199
11470282.000000002,389,199
11470298,397,194
11470298,397,194
11470315,407,189
11470315,407,189
11470331,416,184
11470331,416,184
11470348,425,180
11470348,425,180
11470364,435,177
11470364,435,177
11470381,445,173
11470381,445,173
11470398.000000002,456,170
11470398.000000002,456,170
11470415,467,167
11470415,467,167
11470431,478,165
11470431,478,165
11470448,488,164
11470448,488,164
11470464,499,163
11470465,499,163
11470481,510,163
11470481,510,163
11470498,521,163
11470498,521,163
11470514.000000002,532,165
11470515,532,165
11470531,542,167
11470531,542,167
11470548,553,171
11470548,553,171
11470564,564,174
11470565,564,174
11470581,574,178
11470581,574,178
11470598,584,183
11470598,584,183
11470614,595,189
11470615,595,189
11470631,604,194
11470631,604,194
11470648.000000002,615,200
11470648.000000002,615,200
11470664,624,208
11470665,624,208
11470681,633,215
11470681,633,215
11470698,642,223
11470698,642,223
11470715,651,232
11470715,651,232
11470731,659,242
11470731,659,242
11470748,667,252
11470748,667,252
11470764.000000002,675,262
11470765,675,262
11470781,682,273
11470781,682,273
11470798,688,285
11470798,688,285
11470814,695,298
11470815,695,298
11470831,700,311
11470831,700,311
11470848,705,324
11470848,705,324
11470864,710,338
11470864,710,338
11470881,714,351
11470881,714,351
11470898.000000002,719,364
11470898.000000002,719,364
11470914,722,378
11470915,722,378
11470931,725,390
11470931,725,390
11470948,726,403
11470948,726,403
11470964,726,416
11470965,726,416
11470981,726,428
11470981,726,428
11470998,724,440
11470998,724,440
11471014.000000002,721,452
11471015,721,452
11471031,718,463
11471032.000000002,718,463
11471048,714,474
11471048,714,474
11471064,709,484
11471065,709,484
11471081,703,493
11471081,703,493
11471098,696,501
11471098,696,501
11471114,688,509
11471115,688,509
11471131,679,516
11471131,679,516
11471148.000000002,671,523
11471148.000000002,671,523
11471164,662,529
11471165,662,529
11471181,654,534
11471181,654,534
11471198,650,537
11471198,650,537
