timestamp_ms,x,y
11961065,124,181
11961082,123,180
11961082,123,180
11961099,122,178
11961099,122,178
11961115,121,177
11961115,121,177
11961132,120,176
11961132,120,176
11961149,120,175
11961149,120,175
11961165,119,174
11961165,119,174
11961183,119,173
11961183,119,173
11961199,119,172
11961199,119,172
11961216,118,172
11961232,118,171
11961232,118,171
11961249,117,170
11961249,117,170
11961265,116,169
11961266,116,169
11961282.000000002,116,168
11961282.000000002,116,168
11961299,115,167
11961299,115,167
11961315,115,165
11961315,115,165
11961332,115,163
11961332,115,163
11961349,115,162
11961349,115,162
11961365,116,160
11961365,116,160
11961382,116,158
11961382,116,158
11961399,116,157
11961399,116,157
11961415,116,156
11961415,116,156
11961432,116,155
11961432,116,155
11961449,116,155
11961465,116,154
11961465,116,154
11961482,116,153
11961482,116,153
11961499,116,152
11961499,116,152
11961515,117,151
11961515,117,151
11961532.000000002,117,150
11961532.000000002,117,150
11961549,117,149
11961549,117,149
11961565,118,148
11961565,118,148
11961582,118,148
11961582,118,148
11961599,119,147
11961599,119,147
11961615,119,147
11961615,119,147
11961632,120,147
11961649,120,147
11961665,120,146
11961665,120,146
11961682,121,145
11961682,121,145
11961699,121,144
11961699,121,144
11961715,121,143
11961715,121,143
11961732,121,141
11961732,121,141
11961749,122,140
11961749,122,140
11961765,122,140
11961782.000000002,122,139
11961782.000000002,122,139
11961799,122,138
11961799,122,138
11961815,123,138
11961815,123,138
11961832,124,138
11961849,125,138
11961849,125,138
11961865,126,137
11961865,126,137
11961882,126,137
11961882,126,137
11961899,127,136
11961899,127,136
11961915,127,135
11961916.000000002,127,135
11961932,128,134
11961932,128,134
11961949,128,133
11961949,128,133
11961965,129,132
11961966,129,132
11961983,129,132
11961983,129,132
11961999,130,132
11962015,131,132
11962015,131,132
11962032.000000002,132,132
11962032.000000002,132,132
11962049,132,131
11962049,132,131
11962065,134,131
11962065,134,131
11962082,135,131
11962083,135,131
11962099,136,130
11962099,136,130
11962115,137,129
11962115,137,129
11962132,138,128
11962132,138,128
11962149,139,128
11962149,139,128
11962165,139,128
11962165,139,128
11962182,140,128
11962182,140,128
11962199,141,129
11962199,141,129
11962215,142,129
11962215,142,129
11962232,143,130
11962232,143,130
11962249,144,130
11962249,144,130
11962265,145,129
11962265,145,129
11962282.000000002,147,129
11962282.000000002,147,129
11962299,148,128
11962299,148,128
11962315,149,128
11962315,149,128
11962332,150,128
11962349,151,128
11962349,151,128
11962365,152,129
11962366,152,129
11962382,153,130
11962382,153,130
11962399,154,130
11962399,154,130
11962415,154,130
11962415,154,130
11962432,156,131
11962432,156,131
11962449,157,131
11962449,157,131
11962465,157,131
11962465,157,131
11962482,158,131
11962482,158,131
11962499,159,131
11962515,159,131
11962515,159,131
11962532.000000002,161,132
11962532.000000002,161,132
11962549,162,132
11962549,162,132
11962565,163,133
11962565,163,133
11962582,166,133
11962582,166,133
11962599,168,133
11962599,168,133
11962615,169,133
11962615,169,133
11962632,171,134
11962632,171,134
11962649,172,134
11962665,172,134
11962682,172,135
11962682,172,135
11962699,172,135
11962715,172,136
11962715,172,136
11962733,172,136
11962749,171,137
11962749,171,137
11962765,171,137
11962782.000000002,171,138
11962782.000000002,171,138
11962799,172,139
11962799,172,139
11962815,173,139
11962816,173,139
11962832,174,140
11962832,174,140
11962849,176,140
11962849,176,140
11962865,177,141
11962865,177,141
11962882,178,142
11962882,178,142
11962899,179,143
11962899,179,143
11962915,180,143
11962932,180,144
11962932,180,144
11962949,180,145
11962949,180,145
11962965,179,145
11962965,179,145
11962982,178,145
11962999,177,146
11962999,177,146
11963015,177,147
11963015,177,147
11963032.000000002,177,147
11963032.000000002,177,147
11963049,177,148
11963049,177,148
11963065,177,148
11963082,177,149
11963082,177,149
11963099,178,149
11963099,178,149
11963115,180,150
11963115,180,150
11963132,181,151
11963132,181,151
11963149,181,152
11963149,181,152
11963165,182,153
11963165,182,153
11963182,183,154
11963182,183,154
11963199,183,155
11963199,183,155
11963215,182,156
11963215,182,156
11963232,181,156
11963232,181,156
11963249,180,157
11963249,180,157
11963265,179,157
11963265,179,157
11963282.000000002,178,157
11963299,178,157
11963299,178,157
11963315,178,157
11963332,178,157
11963349,178,157
11963349,178,157
11963365,179,158
11963365,179,158
11963382,180,159
11963382,180,159
11963399,181,160
11963399,181,160
11963415,181,162
11963415,181,162
11963432,182,163
11963432,182,163
11963449,183,165
11963449,183,165
11963465,183,166
11963465,183,166
11963482,183,167
11963482,183,167
11963499,182,167
11963515,181,167
11963515,181,167
11963532.000000002,181,167
11963532.000000002,181,167
11963549,180,167
11963565,179,167
11963565,179,167
11963582,179,167
11963599,179,167
11963615,179,167
11963632,180,168
11963632,180,168
11963649,180,169
11963649,180,169
11963665,181,171
11963665,181,171
11963682,181,173
11963682,181,173
11963699,182,175
11963699,182,175
11963715,183,177
11963715,183,177
11963732,183,178
11963732,183,178
11963748,183,179
11963749,183,179
11963765,182,179
11963782.000000002,181,179
11963782.000000002,181,179
11963798,181,179
11963798,181,179
11963815,179,179
11963815,179,179
11963832,178,178
11963832,178,178
11963848,177,178
11963849,177,178
11963865,177,178
11963882,177,178
11963899,177,178
11963915,178,180
11963915,178,180
11963932,179,182
11963932,179,182
11963948,180,184
11963949,180,184
11963965,181,186
11963965,181,186
11963982,181,188
11963982,181,188
11963998,181,190
11963999,181,190
11964015,180,190
11964032.000000002,179,191
11964032.000000002,179,191
11964049,177,191
11964049,177,191
11964065,176,191
11964065,176,191
11964082,175,191
11964082,175,191
11964098,173,191
11964099,173,191
11964115,173,191
11964115,173,191
11964132,172,190
11964132,172,190
11964148.000000002,172,190
11964165,172,191
11964165,172,191
11964182,172,192
11964182,172,192
11964198,173,193
11964199,173,193
11964215,173,195
11964216,173,195
11964232,174,197
11964232,174,197
11964248,174,199
11964248,174,199
11964265,174,200
11964265,174,200
11964282.000000002,174,202
11964282.000000002,174,202
11964298,173,202
11964299,173,202
11964315,172,202
11964315,172,202
11964332,171,201
11964332,171,201
11964348,170,200
11964349,170,200
11964365,169,199
11964365,169,199
11964382,168,198
11964382,168,198
11964398.000000002,167,198
11964415,166,198
11964415,166,198
11964432,166,198
11964448,166,199
11964448,166,199
11964465,166,201
11964465,166,201
11964482,165,203
11964482,165,203
11964498,164,205
11964498,164,205
11964515,163,206
11964515,163,206
11964532.000000002,162,208
11964532.000000002,162,208
11964548,160,208
11964548,160,208
11964565,158,208
11964565,158,208
11964582,156,208
11964582,156,208
11964598,155,208
11964599,155,208
11964615,154,207
11964615,154,207
11964632,153,205
11964632,153,205
11964649,153,204
11964649,153,204
11964665,153,204
11964682,152,204
11964698,152,204
11964698,152,204
11964715,151,205
11964715,151,205
11964732,150,206
11964732,150,206
11964748,148,207
11964748,148,207
11964765,147,208
11964765,147,208
11964782.000000002,145,208
11964782.000000002,145,208
11964799,143,209
11964799,143,209
11964815,142,209
11964815,142,209
11964832,141,209
11964832,141,209
11964848,140,208
11964848,140,208
11964865,140,207
11964865,140,207
11964882,140,205
11964882,140,205
11964898.000000002,140,205
11964899,140,205
11964915,140,204
11964915,140,204
11964932,140,204
11964948,140,204
11964949,140,204
11964965,139,204
11964965,139,204
11964982,137,205
11964982,137,205
11964998,136,205
11964999,136,205
11965015,134,206
11965015,134,206
11965032.000000002,132,206
11965032.000000002,132,206
11965048,129,206
11965049,129,206
11965065,127,206
11965065,127,206
11965082,126,206
11965082,126,206
11965098,125,205
11965099,125,205
11965115,124,204
11965115,124,204
11965132,124,204
11965148.000000002,124,203
11965148.000000002,124,203
11965165,124,203
11965182,124,203
11965198,124,203
11965215,124,203
11965215,124,203
11965232,122,203
11965232,122,203
11965249,121,203
11965249,121,203
11965265,119,203
11965265,119,203
11965282.000000002,118,203
11965282.000000002,118,203
11965298,116,203
11965299,116,203
11965315,114,202
11965315,114,202
11965332,113,201
11965332,113,201
11965348,112,201
11965365,112,200
11965365,112,200
11965382,112,200
11965398.000000002,113,199
11965398.000000002,113,199
11965415,114,199
11965415,114,199
11965431,114,199
11965448,114,199
11965449,114,199
11965465,114,199
11965482,114,199
11965482,114,199
11965498,113,199
11965498,113,199
11965515,111,198
11965515,111,198
11965532.000000002,109,197
11965532.000000002,109,197
11965548,108,195
11965548,108,195
11965565,107,195
11965565,107,195
11965582,106,194
11965582,106,194
11965598,106,193
11965598,106,193
11965615,106,193
11965632,106,193
11965632,106,193
11965649,108,193
11965649,108,193
11965665,109,193
11965665,109,193
11965682,109,193
11965698,109,193
11965715,109,193
11965732,108,192
11965732,108,192
11965748,107,192
11965748,107,192
11965765,106,190
11965765,106,190
11965782.000000002,104,189
11965782.000000002,104,189
11965798,103,188
11965798,103,188
11965815,103,186
11965815,103,186
11965832,102,186
11965848,102,185
11965849,102,185
11965865,102,185
11965882,103,185
11965882,103,185
11965898.000000002,104,184
11965898.000000002,104,184
11965915,104,184
11965932,104,183
11965932,104,183
11965948,103,182
11965948,103,182
11965965,102,181
11965965,102,181
11965982,101,180
11965982,101,180
11965998,100,179
11965998,100,179
11966015,99,178
11966015,99,178
11966032.000000002,99,177
11966032.000000002,99,177
11966048,98,176
11966048,98,176
11966065,98,176
11966082,99,175
11966082,99,175
11966098,99,175
11966098,99,175
11966115,100,175
11966132,100,175
11966132,100,175
11966149,100,175
11966165,101,175
11966182,101,175
11966198,100,174
11966198,100,174
11966215,100,172
11966215,100,172
11966232,99,171
11966232,99,171
11966248,98,170
11966248,98,170
11966265,97,168
11966265,97,168
11966282.000000002,96,168
11966298,96,167
11966298,96,167
11966315,96,167
11966332,97,166
11966332,97,166
11966348,97,166
11966348,97,166
11966365,98,166
11966365,98,166
11966382,99,165
11966382,99,165
11966398.000000002,99,165
11966415,99,164
11966415,99,164
11966431,99,163
11966432,99,163
11966448,98,162
11966448,98,162
11966465,97,160
11966465,97,160
11966482,97,159
11966482,97,159
11966498,97,158
11966498,97,158
11966515,96,157
11966515,96,157
11966532.000000002,96,157
11966548,97,156
11966548,97,156
11966565,97,156
11966565,97,156
11966582,98,155
11966582,98,155
11966598,98,154
11966598,98,154
11966615,99,153
11966615,99,153
11966632,99,152
11966632,99,152
11966648.000000002,99,151
11966648.000000002,99,151
11966665,99,149
11966665,99,149
11966682,99,148
11966682,99,148
11966698,99,146
11966698,99,146
11966715,99,145
11966715,99,145
11966732,99,144
11966732,99,144
11966749,99,143
11966749,99,143
11966765,99,143
11966782.000000002,100,142
11966782.000000002,100,142
11966798,100,142
11966798,100,142
11966815,101,141
11966815,101,141
11966832,101,141
11966832,101,141
11966848,102,140
11966848,102,140
11966865,102,139
11966865,102,139
11966882,102,138
11966882,102,138
11966898.000000002,102,136
11966898.000000002,102,136
11966915,102,136
11966932,102,135
11966932,102,135
11966948,102,134
11966948,102,134
11966965,102,133
11966965,102,133
11966981,103,132
11966982,103,132
11966998,103,132
11966998,103,132
11967015,104,131
11967015,104,131
11967031,104,131
11967048,104,130
11967048,104,130
11967065,104,129
11967065,104,129
11967082,104,127
11967082,104,127
11967098,104,127
11967115,104,126
11967115,104,126
11967132,105,126
11967148.000000002,106,125
11967148.000000002,106,125
11967165,106,125
11967165,106,125
11967182,108,125
11967182,108,125
11967198,109,124
11967198,109,124
11967215,109,124
11967215,109,124
11967232,110,123
11967232,110,123
11967248,111,122
11967248,111,122
11967265,111,121
11967265,111,121
11967282.000000002,111,120
11967282.000000002,111,120
11967298,112,119
11967298,112,119
11967315,112,118
11967315,112,118
11967332,112,118
11967348,113,117
11967348,113,117
11967365,113,117
11967365,113,117
11967382,115,117
11967382,115,117
11967398.000000002,116,117
11967398.000000002,116,117
11967415,117,118
11967415,117,118
11967432,118,118
11967432,118,118
11967448,118,118
11967465,118,117
11967465,118,117
11967482,119,116
11967482,119,116
11967498,120,115
11967498,120,115
11967515,120,114
11967515,120,114
11967532.000000002,121,113
11967532.000000002,121,113
11967548,122,113
11967565,123,113
11967565,123,113
11967582,124,112
11967582,124,112
11967598,125,112
11967598,125,112
11967615,126,113
11967615,126,113
11967632,127,113
11967648.000000002,128,113
11967648.000000002,128,113
11967665,129,112
11967665,129,112
11967682,130,111
11967682,130,111
11967698,131,110
11967698,131,110
11967715,132,109
11967715,132,109
11967732,133,109
11967732,133,109
11967748,134,109
11967748,134,109
11967765,136,109
11967765,136,109
11967782.000000002,137,109
11967782.000000002,137,109
11967798,138,109
11967798,138,109
11967815,140,109
11967815,140,109
11967832,142,109
11967832,142,109
11967848,143,108
11967848,143,108
11967865,144,108
11967865,144,108
11967881,145,107
11967882,145,107
11967898.000000002,145,107
11967915,145,106
11967915,145,106
11967932,146,106
11967932,146,106
11967948,147,106
11967948,147,106
11967965,148,106
11967965,148,106
11967981,150,107
11967982,150,107
11967999,151,107
11967999,151,107
11968015,152,107
11968015,152,107
11968031,154,108
11968032.000000002,154,108
11968048,155,108
11968048,155,108
11968065,156,108
11968065,156,108
11968081,157,108
11968082,157,108
11968098,158,108
11968115,159,108
11968115,159,108
11968131,159,108
11968148.000000002,160,108
11968148.000000002,160,108
11968165,161,108
11968165,161,108
11968181,161,109
11968182,161,109
11968198,162,109
11968215,163,109
11968215,163,109
11968233,163,109
