timestamp_ms,x,y
11804792,271,54
11804792,271,54
11804808,269,55
11804808,269,55
11804825,267,57
11804825,267,57
11804842,265,59
11804842,265,59
11804858,263,62
11804858,263,62
11804875,262,63
11804875,262,63
11804892,261,65
11804892,261,65
11804908,260,65
11804909,260,65
11804926,259,65
11804926,259,65
11804942,259,65
11804942,259,65
11804958,258,64
11804959,258,64
11804975,257,63
11804975,257,63
11804992,256,61
11804992,256,61
11805008,254,60
11805009,254,60
11805025,253,60
11805042,252,60
11805042,252,60
11805059.000000002,251,61
11805059.000000002,251,61
11805075,250,62
11805075,250,62
