timestamp_ms,x,y
12072475,184,220
12072491,184,218
12072491,184,218
12072508,184,216
12072508,184,216
12072525,184,215
12072525,184,215
12072541.000000002,184,213
12072541.000000002,184,213
12072558,184,213
12072575,185,211
12072575,185,211
12072591,185,210
12072591,185,210
12072608,186,209
12072608,186,209
12072625,186,208
12072625,186,208
12072641,186,208
12072641,186,208
12072658,187,207
12072658,187,207
12072675.000000002,188,207
12072691,189,206
12072691,189,206
12072708,190,206
12072708,190,206
12072724,190,205
12072725,190,205
12072741,191,205
12072741,191,205
12072758,193,204
12072758,193,204
12072775,194,204
12072775,194,204
12072791.000000002,195,204
12072791.000000002,195,204
12072808,196,204
12072808,196,204
12072825,197,203
12072825,197,203
12072841,199,202
12072841,199,202
12072858,200,202
12072858,200,202
12072874,201,201
12072875,201,201
12072891,203,201
12072891,203,201
12072908,204,201
12072908,204,201
12072925.000000002,205,200
12072925.000000002,205,200
12072941,207,200
12072941,207,200
12072958,208,199
12072959,208,199
12072975,209,199
12072975,209,199
12072991,211,199
12072991,211,199
12073008,212,198
12073008,212,198
12073025,213,198
12073025,213,198
12073041.000000002,215,197
12073041.000000002,215,197
12073058,216,197
12073058,216,197
12073074,217,196
12073075,217,196
12073091,219,196
12073091,219,196
12073108,220,195
12073108,220,195
12073124,221,195
12073124,221,195
12073141,222,195
12073141,222,195
12073158,222,195
12073158,222,195
12073175.000000002,223,194
12073175.000000002,223,194
12073191,224,194
12073191,224,194
12073208,225,194
12073208,225,194
12073224,226,193
12073225,226,193
12073241,227,193
12073241,227,193
12073258,227,193
12073258,227,193
12073275,228,193
12073275,228,193
12073291.000000002,229,192
12073291.000000002,229,192
12073308,230,192
12073325,231,192
12073325,231,192
12073342,231,192
12073358,232,192
12073358,232,192
12073374,232,191
12073375,232,191
12073391,233,191
12073391,233,191
12073408,234,191
12073424,235,191
12073425.000000002,235,191
12073441,235,191
12073458,235,191
12073458,235,191
12073474,235,191
12073491,236,191
12073508,236,191
12073524,236,191
12073525,236,191
12073541.000000002,236,191
12073558,236,191
12073574,237,191
12073591,237,191
12073591,237,191
12073608,238,192
12073608,238,192
12073625,238,193
12073625,238,193
12073641,239,194
12073641,239,194
12073658,240,195
12073658,240,195
12073674,240,196
12073675.000000002,240,196
12073691,241,197
12073691,241,197
12073708,242,198
12073708,242,198
12073724,242,199
12073725,242,199
12073741,243,201
12073741,243,201
12073758,244,202
12073758,244,202
12073774,245,204
12073775,245,204
12073791.000000002,245,205
12073791.000000002,245,205
12073808,245,206
12073808,245,206
12073824,246,207
12073825,246,207
12073841,246,208
12073841,246,208
12073858,247,209
12073858,247,209
12073874,247,210
12073875,247,210
12073891,247,212
12073891,247,212
12073908,247,213
12073908,247,213
12073925.000000002,248,214
12073925.000000002,248,214
12073941,248,215
12073941,248,215
12073958,248,217
12073958,248,217
12073974,248,218
12073974,248,218
12073991,248,220
12073991,248,220
12074008,248,221
12074008,248,221
12074024,248,222
12074025,248,222
12074041.000000002,248,224
12074041.000000002,248,224
12074058,248,225
12074058,248,225
12074074,248,226
12074075,248,226
12074091,247,228
12074091,247,228
12074108,247,229
12074108,247,229
12074124,247,231
12074124,247,231
12074141,246,232
12074141,246,232
12074158,246,233
12074158,246,233
12074174,245,235
12074175.000000002,245,235
12074191,245,236
12074191,245,236
12074208,244,238
12074225,243,239
12074241,242,241
12074241,242,241
12074258,241,242
12074258,241,242
12074274,240,244
12074274,240,244
12074291.000000002,239,245
12074291.000000002,239,245
12074308,238,246
12074308,238,246
12074324,237,248
12074325,237,248
12074341,235,249
12074341,235,249
12074358,234,251
12074358,234,251
12074375,233,252
12074375,233,252
12074391,231,253
12074391,231,253
12074408,230,254
12074408,230,254
12074424,228,255
12074424,228,255
12074441,227,256
12074441,227,256
12074458,225,256
12074458,225,256
12074474,224,257
12074475,224,257
12074491,222,258
12074491,222,258
12074508,221,258
12074508,221,258
12074524,219,259
12074525,219,259
12074541.000000002,217,259
12074541.000000002,217,259
12074558,215,260
12074558,215,260
12074574,213,260
12074574,213,260
12074591,211,260
12074591,211,260
12074608,210,261
12074608,210,261
12074624,208,261
12074624,208,261
12074641,207,261
12074641,207,261
12074658,205,261
12074658,205,261
12074674,204,261
12074675.000000002,204,261
12074691,202,261
12074691,202,261
12074708,201,261
12074708,201,261
12074724,199,261
12074724,199,261
12074741,198,261
12074741,198,261
12074758,197,261
12074758,197,261
12074774,196,261
12074774,196,261
12074791.000000002,195,260
12074791.000000002,195,260
12074808,193,260
12074808,193,260
12074824,192,260
12074824,192,260
12074841,190,259
12074841,190,259
12074858,189,259
12074858,189,259
12074874,188,258
12074874,188,258
12074891,187,258
12074891,187,258
12074908,186,257
12074908,186,257
12074924,185,257
12074924,185,257
12074941,184,256
12074941,184,256
12074958,183,255
12074958,183,255
12074974,182,254
12074974,182,254
12074991,181,253
12074991,181,253
12075008,181,253
12075008,181,253
12075024,180,252
12075024,180,252
12075041.000000002,179,251
12075041.000000002,179,251
12075058,178,250
12075058,178,250
12075074,177,249
12075074,177,249
12075091,177,248
12075091,177,248
12075108,176,247
12075108,176,247
12075124,175,246
12075124,175,246
12075141,174,245
12075141,174,245
12075158,174,244
12075158,174,244
12075174,173,243
12075175.000000002,173,243
12075191,172,241
12075191,172,241
12075208,172,240
12075208,172,240
12075224,171,239
12075224,171,239
12075241,170,237
12075241,170,237
12075258,169,236
12075258,169,236
12075274,168,235
12075274,168,235
12075291.000000002,168,233
12075291.000000002,168,233
12075308,167,232
12075308,167,232
12075324,166,231
12075324,166,231
12075341,165,230
12075341,165,230
12075358,164,228
12075358,164,228
12075374,163,227
12075374,163,227
12075391,163,226
12075391,163,226
12075408,162,225
12075408,162,225
12075424,161,223
12075425.000000002,161,223
12075441,160,222
12075441,160,222
12075458,159,221
12075458,159,221
12075474,158,220
12075475,158,220
12075491,157,219
12075508,156,217
12075508,156,217
12075524,155,216
12075524,155,216
12075541.000000002,154,215
12075541.000000002,154,215
12075558,154,214
12075558,154,214
12075574,153,213
12075574,153,213
12075591,152,212
12075591,152,212
12075608,151,211
12075608,151,211
12075624,150,210
12075624,150,210
12075641,150,209
12075641,150,209
12075658,149,208
12075658,149,208
12075674,148,208
12075674,148,208
12075691,148,207
12075691,148,207
12075708,147,206
12075708,147,206
12075724,147,205
12075724,147,205
12075741,146,204
12075741,146,204
12075758,145,204
12075774,145,203
12075774,145,203
12075791.000000002,145,202
12075791.000000002,145,202
12075808,144,202
12075824,143,201
12075824,143,201
12075841,143,200
12075841,143,200
12075858,142,200
12075874,142,199
12075874,142,199
12075891,141,199
12075908,141,198
12075908,141,198
12075924,141,198
12075941,141,197
12075941,141,197
12075958,140,197
12075974,140,196
12075974,140,196
12075991,140,196
12076008,139,195
12076008,139,195
12076024,139,195
12076041.000000002,139,195
12076058,139,194
12076058,139,194
12076074,139,193
12076074,139,193
12076091,139,192
12076091,139,192
12076108,140,191
12076108,140,191
12076124,140,190
12076124,140,190
12076141,141,189
12076141,141,189
12076158,141,187
12076158,141,187
12076174,142,186
12076175.000000002,142,186
12076191,143,185
12076191,143,185
12076208,144,184
12076208,144,184
12076224,145,182
12076224,145,182
12076241,146,181
12076241,146,181
12076258,147,181
12076258,147,181
12076274,149,179
12076274,149,179
12076291.000000002,150,178
12076291.000000002,150,178
12076308,152,177
12076308,152,177
12076324,154,176
12076325,154,176
12076341,155,175
12076341,155,175
12076358,157,174
12076358,157,174
12076374,159,172
12076374,159,172
12076391,161,172
12076391,161,172
12076408,163,170
12076408,163,170
12076424,166,169
12076424,166,169
12076441,168,168
12076441,168,168
12076458,169,167
12076458,169,167
12076474,172,167
12076474,172,167
12076491,173,166
12076491,173,166
12076508,176,165
12076508,176,165
12076524,178,165
12076524,178,165
12076541.000000002,180,164
12076541.000000002,180,164
12076558,181,163
12076558,181,163
12076574,184,163
12076574,184,163
12076591,186,162
12076591,186,162
12076608,187,162
12076608,187,162
12076624,189,161
12076624,189,161
12076641,191,160
12076641,191,160
12076658,193,160
12076658,193,160
12076674,195,159
12076674,195,159
12076691,197,158
12076691,197,158
12076708,199,158
12076708,199,158
12076724,200,158
12076724,200,158
12076741,202,158
12076741,202,158
12076758,204,158
12076758,204,158
12076774,206,158
12076775,206,158
12076791.000000002,208,158
12076791.000000002,208,158
12076808,210,157
12076808,210,157
12076824,212,157
12076824,212,157
12076841,214,157
12076841,214,157
12076858,216,157
12076858,216,157
12076874,218,157
12076874,218,157
12076891,220,157
12076891,220,157
12076908,222,157
12076908,222,157
12076924,224,157
12076924,224,157
12076941,226,157
12076941,226,157
12076958,227,157
12076958,227,157
12076974,230,157
12076974,230,157
12076991,231,157
12076991,231,157
12077008,233,157
12077008,233,157
12077024,235,157
12077024,235,157
12077041.000000002,237,158
12077041.000000002,237,158
12077058,239,158
12077058,239,158
12077074,240,158
12077074,240,158
12077091,242,158
12077091,242,158
12077108,244,159
12077108,244,159
12077124,245,160
12077124,245,160
12077141,247,160
12077141,247,160
12077157.000000002,248,161
12077158,248,161
12077174,250,161
12077175.000000002,250,161
12077191,251,162
12077191,251,162
12077208,253,163
12077208,253,163
12077224,254,164
12077225,254,164
12077241,256,165
12077241,256,165
12077258,258,166
12077258,258,166
12077274,259,167
12077274,259,167
12077291.000000002,261,168
12077291.000000002,261,168
12077308,263,170
12077308,263,170
12077324,264,171
12077324,264,171
12077341,265,172
12077341,265,172
12077358,267,174
12077358,267,174
12077374,268,176
12077374,268,176
12077391,270,177
12077391,270,177
12077408,271,178
12077408,271,178
12077424,272,180
12077424,272,180
12077441,273,181
12077441,273,181
12077457,275,183
12077458,275,183
12077474,276,185
12077474,276,185
12077491,276,187
12077491,276,187
12077507,277,189
12077508,277,189
12077524,278,191
12077524,278,191
12077541.000000002,279,193
12077541.000000002,279,193
12077558,280,195
12077558,280,195
12077574,281,197
12077574,281,197
12077591,281,199
12077591,281,199
12077607,281,201
12077608,281,201
12077624,282,204
12077624,282,204
12077641,282,205
12077641,282,205
12077658,283,208
12077658,283,208
12077674,283,209
12077674,283,209
12077691,283,212
12077691,283,212
12077708,283,213
12077708,283,213
12077724,284,216
12077724,284,216
12077741,284,218
12077741,284,218
12077757,284,220
12077758,284,220
12077774,284,223
12077774,284,223
12077791.000000002,284,225
12077791.000000002,284,225
12077808,284,227
12077808,284,227
12077824,284,230
12077824,284,230
12077841,283,231
12077841,283,231
12077857,283,233
12077858,283,233
12077874,282,235
12077874,282,235
12077891,282,237
12077891,282,237
12077908,281,239
12077908,281,239
12077924,280,240
12077924,280,240
12077941,280,242
12077941,280,242
12077957,279,243
12077958,279,243
12077974,278,244
12077974,278,244
12077991,277,245
12077991,277,245
12078008,276,246
12078008,276,246
12078024,275,247
12078024,275,247
12078041.000000002,273,248
12078041.000000002,273,248
12078058,272,249
12078058,272,249
12078074,271,249
12078091,270,250
12078091,270,250
12078108,269,252
12078108,269,252
12078124,267,253
12078125,267,253
12078141,266,253
12078141,266,253
12078157.000000002,265,254
12078158,265,254
12078174,263,255
12078174,263,255
12078191,262,257
12078191,262,257
12078207,261,258
12078208,261,258
12078224,259,259
12078224,259,259
12078241,258,260
12078241,258,260
12078257,256,261
12078258,256,261
12078274,254,262
12078274,254,262
12078291.000000002,252,264
12078291.000000002,252,264
12078307,250,265
12078307,250,265
12078324,248,267
12078324,248,267
12078341,246,268
12078341,246,268
12078357,245,269
12078358,245,269
12078374,243,271
12078374,243,271
12078391,242,271
12078391,242,271
12078407.000000002,240,273
12078408,240,273
12078424,238,274
12078425.000000002,238,274
12078441,236,276
12078441,236,276
12078457,235,276
12078458,235,276
12078474,233,278
12078474,233,278
12078491,231,279
12078491,231,279
12078507,230,280
12078507,230,280
12078524,228,281
12078524,228,281
12078541.000000002,226,283
12078541.000000002,226,283
12078558,225,284
12078558,225,284
12078574,223,285
12078574,223,285
12078591,222,286
12078591,222,286
12078607,220,287
12078608,220,287
12078624,218,289
12078624,218,289
12078641,217,290
12078641,217,290
12078657.000000002,215,291
12078658,215,291
12078674,213,292
12078674,213,292
12078691,211,294
12078691,211,294
12078707,209,295
12078708,209,295
12078724,208,297
12078724,208,297
12078741,206,298
12078741,206,298
12078758,204,299
12078758,204,299
12078774,204,299
12078774,204,299
12078791.000000002,202,300
12078791.000000002,202,300
12078807,201,301
12078808,201,301
12078824,200,302
12078824,200,302
12078841,200,303
12078841,200,303
12078857,199,303
12078858,199,303
12078874,199,304
12078874,199,304
12078891,198,304
12078907.000000002,198,304
12078924,198,303
12078924,198,303
