timestamp_ms,x,y
11750429,371,556
11750429,371,556
11750446,371,559
11750446,371,559
11750462,372,562
11750463,372,562
11750479,373,565
11750479,373,565
11750496.000000002,376,567
11750496.000000002,376,567
11750512,379,567
11750512,379,567
11750529,383,568
11750529,383,568
11750546,387,567
11750546,387,567
11750563,392,565
11750563,392,565
11750579,397,563
11750579,397,563
11750596,401,561
11750596,401,561
11750612.000000002,404,559
11750613,404,559
11750629,407,559
11750629,407,559
11750646,407,559
11750646,407,559
11750662,408,560
11750662,408,560
11750679,408,561
11750679,408,561
11750696,408,564
11750696,408,564
11750713,408,566
11750713,408,566
11750729,408,569
11750729,408,569
11750746.000000002,409,571
11750746.000000002,409,571
11750762,411,573
11750763,411,573
11750779,414,574
11750779,414,574
11750796,416,574
11750796,416,574
11750812,419,574
11750812,419,574
11750829,421,574
11750829,421,574
11750846,423,574
11750846,423,574
11750862.000000002,424,574
11750862.000000002,424,574
11750879,425,574
11750879,425,574
11750896,427,574
11750896,427,574
11750912,429,574
11750913,429,574
11750929,430,574
11750929,430,574
11750947,431,574
11750948,431,574
11750955,431,574
11750956,431,574
11750962,432,574
11750962,432,574
