timestamp_ms,x,y
15157938,472,300
15157954,472,301
15157954,472,301
15157971,471,302
15157971,471,302
15157988.000000002,471,302
15158004,472,302
15158004,472,302
15158021,473,302
15158021,473,302
15158038,474,303
15158038,474,303
15158054,476,304
15158054,476,304
15158071,476,305
15158071,476,305
15158088,477,305
15158088,477,305
15158104.000000002,477,306
15158104.000000002,477,306
15158121.000000002,476,306
15158121.000000002,476,306
15158138,475,306
15158138,475,306
15158154,475,306
15158154,475,306
15158171,474,306
15158188,474,306
15158204,474,306
15158221,474,308
15158221,474,308
15158238.000000002,475,309
15158238.000000002,475,309
15158254,475,311
15158254,475,311
15158271,476,313
15158271,476,313
15158288,476,314
15158288,476,314
15158304,476,315
15158304,476,315
15158321,476,316
15158321,476,316
15158338,476,316
15158354.000000002,475,316
15158354.000000002,475,316
15158371.000000002,474,317
15158371.000000002,474,317
15158388,474,318
15158388,474,318
15158404,474,320
15158404,474,320
15158421,474,322
15158421,474,322
15158438,474,324
15158438,474,324
15158454,474,327
15158454,474,327
15158471,474,330
15158471,474,330
15158488.000000002,475,332
15158488.000000002,475,332
15158504,475,335
15158504,475,335
15158521,475,336
15158521,475,336
15158538,475,338
15158538,475,338
15158554,474,340
15158554,474,340
15158571,472,341
15158571,472,341
15158588,471,343
15158588,471,343
15158604.000000002,470,345
15158604.000000002,470,345
15158621.000000002,470,346
15158621.000000002,470,346
15158638,470,347
15158638,470,347
15158654,470,348
15158654,470,348
15158671,470,349
15158671,470,349
15158688,470,351
15158688,470,351
15158704,470,352
15158704,470,352
15158721,469,354
15158721,469,354
15158738.000000002,469,355
15158738.000000002,469,355
15158754,467,356
15158754,467,356
15158771,464,357
15158771,464,357
15158788,462,359
15158788,462,359
15158804,461,360
15158804,461,360
15158821,460,361
15158821,460,361
15158838,461,362
15158838,461,362
15158854.000000002,462,363
15158854.000000002,462,363
15158871.000000002,462,365
15158871.000000002,462,365
15158888,462,366
15158888,462,366
15158904,462,367
15158904,462,367
15158921,459,367
15158921,459,367
15158938,455,368
15158938,455,368
15158954,450,368
15158954,450,368
15158971,445,370
15158971,445,370
15158988.000000002,441,372
15158988.000000002,441,372
15159004,439,374
15159004,439,374
15159021,439,376
15159021,439,376
15159038,439,377
15159038,439,377
15159054,439,377
15159071,439,377
15159088,438,378
15159088,438,378
15159104.000000002,435,378
15159104.000000002,435,378
15159121.000000002,432,378
15159121.000000002,432,378
15159138,428,379
15159138,428,379
15159154,424,380
15159154,424,380
15159171,420,381
15159171,420,381
15159188,417,383
15159188,417,383
15159204,415,385
15159204,415,385
15159221,414,386
15159221,414,386
15159238.000000002,413,387
15159238.000000002,413,387
15159254,412,388
15159254,412,388
15159271,410,388
15159271,410,388
15159288,409,388
15159288,409,388
15159304,407,388
15159304,407,388
15159321,404,389
15159321,404,389
15159338,402,390
15159338,402,390
15159354.000000002,399,391
15159354.000000002,399,391
15159371.000000002,397,392
15159371.000000002,397,392
15159388,397,392
15159404,397,392
15159421,397,392
15159438,398,392
15159438,398,392
15159454,398,391
15159454,398,391
15159471,398,391
15159488.000000002,397,391
15159488.000000002,397,391
15159504,394,391
15159504,394,391
15159521,390,393
15159521,390,393
15159538,386,394
15159538,386,394
15159554,382,397
15159554,382,397
15159571,378,399
15159571,378,399
15159588,374,400
15159588,374,400
15159604.000000002,372,401
15159604.000000002,372,401
15159621.000000002,370,401
15159621.000000002,370,401
15159638,369,400
15159638,369,400
15159654,368,399
15159654,368,399
15159671,366,398
15159671,366,398
15159688,364,398
15159688,364,398
15159704,361,398
15159704,361,398
15159721,357,399
15159721,357,399
15159738.000000002,353,400
15159738.000000002,353,400
15159754,350,402
15159754,350,402
15159771,347,403
15159771,347,403
15159788,344,404
15159788,344,404
15159804,342,404
15159804,342,404
15159821,341,403
15159821,341,403
15159838,340,402
15159838,340,402
15159854.000000002,340,401
15159854.000000002,340,401
15159871.000000002,340,399
15159871.000000002,340,399
15159888,339,398
15159888,339,398
15159904,337,398
15159904,337,398
15159921,335,398
15159921,335,398
15159938,332,398
15159938,332,398
15159954,330,399
15159954,330,399
15159971,328,399
15159971,328,399
15159988.000000002,326,399
15159988.000000002,326,399
15160004,324,398
15160004,324,398
15160021,323,397
15160021,323,397
15160038,322,395
15160038,322,395
15160054,320,393
15160054,320,393
15160071,318,391
15160071,318,391
15160088,314,391
15160088,314,391
15160104.000000002,311,390
15160104.000000002,311,390
15160121.000000002,307,391
15160121.000000002,307,391
15160138,304,391
15160138,304,391
15160154,300,391
15160154,300,391
15160171,298,390
15160171,298,390
15160188,295,389
15160188,295,389
15160204,294,388
15160204,294,388
15160221,294,386
15160221,294,386
15160238.000000002,295,384
15160238.000000002,295,384
15160254,298,381
15160254,298,381
15160271,299,378
15160271,299,378
15160288,299,377
15160288,299,377
15160304,297,377
15160304,297,377
15160321,293,379
15160321,293,379
15160338,289,380
15160338,289,380
15160354.000000002,285,381
15160354.000000002,285,381
15160371.000000002,282,381
15160371.000000002,282,381
15160388,280,381
15160388,280,381
15160404,279,379
15160404,279,379
15160421,279,376
15160421,279,376
15160438,279,374
15160438,279,374
15160454,278,373
15160454,278,373
15160471,277,371
15160471,277,371
15160488.000000002,276,370
15160488.000000002,276,370
15160504,274,370
15160504,274,370
15160521,271,370
15160521,271,370
15160538,268,369
15160538,268,369
15160554,265,369
15160554,265,369
15160571,264,368
15160571,264,368
15160587,262,367
15160588,262,367
15160604.000000002,260,365
15160604.000000002,260,365
15160621.000000002,259,363
15160621.000000002,259,363
15160638,258,361
15160638,258,361
15160654,256,359
15160654,256,359
15160671,255,358
15160671,255,358
15160688,253,357
15160688,253,357
15160704,251,356
15160704,251,356
15160721,250,356
15160721,250,356
15160737.000000002,248,356
15160738.000000002,248,356
15160754,247,356
15160754,247,356
15160771,247,355
15160771,247,355
15160788,247,355
15160804,246,353
15160804,246,353
15160821,245,352
15160821,245,352
15160837,243,350
15160838,243,350
15160854.000000002,241,349
15160854.000000002,241,349
15160871.000000002,239,348
15160871.000000002,239,348
15160887,239,348
15160904,239,347
15160904,239,347
15160921,239,346
15160921,239,346
15160938,239,345
15160938,239,345
15160954,239,344
15160954,239,344
15160971,238,342
15160971,238,342
15160988.000000002,237,341
15160988.000000002,237,341
15161004,235,341
15161004,235,341
15161021,233,340
15161021,233,340
15161037,232,339
15161038,232,339
15161054,232,339
15161054,232,339
15161071,231,338
15161071,231,338
15161087,231,336
15161088,231,336
15161104.000000002,232,333
15161104.000000002,232,333
15161121.000000002,234,329
15161121.000000002,234,329
15161138,238,325
15161138,238,325
15161154,240,321
15161154,240,321
15161171,239,320
15161171,239,320
15161187,236,321
15161187,236,321
15161204,232,322
15161204,232,322
15161221,228,324
15161221,228,324
15161238.000000002,227,324
15161238.000000002,227,324
15161254,227,323
15161254,227,323
15161271,228,321
15161271,228,321
15161287,230,318
15161288,230,318
15161304,232,314
15161304,232,314
15161321,233,311
15161321,233,311
15161337,233,308
15161338,233,308
15161354.000000002,232,307
15161354.000000002,232,307
15161371.000000002,230,305
15161371.000000002,230,305
15161388,229,304
15161388,229,304
15161404,227,302
15161404,227,302
15161421,227,300
15161421,227,300
15161437,226,297
15161438,226,297
15161454,227,294
15161454,227,294
15161471,228,290
15161471,228,290
15161487.000000002,229,285
15161487.000000002,229,285
15161504,230,282
15161504,230,282
15161521,230,279
15161521,230,279
15161537,230,277
15161538,230,277
15161554,229,276
15161554,229,276
15161571,228,275
15161571,228,275
15161587,228,273
15161587,228,273
15161604.000000002,227,271
15161604.000000002,227,271
15161621.000000002,227,269
15161621.000000002,227,269
15161638,227,267
15161638,227,267
15161654,226,264
15161654,226,264
15161671,225,262
15161671,225,262
15161687,225,259
15161688,225,259
15161704,225,256
15161704,225,256
15161721,226,254
15161721,226,254
15161737.000000002,227,252
15161738.000000002,227,252
15161754,228,251
15161754,228,251
15161771,229,251
15161787,229,251
15161787,229,251
15161804,229,251
15161821,229,251
15161837,229,250
15161837,229,250
15161854.000000002,228,248
15161854.000000002,228,248
15161871.000000002,227,247
15161871.000000002,227,247
15161887,227,245
15161888,227,245
15161904,227,244
15161904,227,244
15161921,228,244
15161921,228,244
15161937,230,243
15161937,230,243
15161954,232,243
15161954,232,243
15161971,235,242
15161971,235,242
15161987.000000002,238,241
15161987.000000002,238,241
15162004,238,239
15162004,238,239
15162021,237,238
15162021,237,238
15162037,234,237
15162037,234,237
15162054,232,236
15162054,232,236
15162071,231,236
15162071,231,236
15162087,231,235
15162087,231,235
15162104.000000002,232,234
15162104.000000002,232,234
15162121.000000002,235,233
15162121.000000002,235,233
15162137,238,231
15162137,238,231
15162154,241,229
15162154,241,229
15162171,242,227
15162171,242,227
15162187,242,224
15162187,242,224
15162204,240,223
15162204,240,223
15162221,239,222
15162221,239,222
15162238.000000002,238,222
15162238.000000002,238,222
15162254,238,221
15162254,238,221
15162271,239,220
15162271,239,220
15162287,241,219
15162287,241,219
15162304,244,218
15162304,244,218
15162321,247,216
15162321,247,216
15162337,249,213
15162337,249,213
15162354.000000002,251,210
15162354.000000002,251,210
15162371.000000002,251,208
15162371.000000002,251,208
15162387,250,206
15162387,250,206
15162404,249,204
15162404,249,204
15162421,249,204
15162421,249,204
15162437,249,203
15162438,249,203
15162454,249,203
15162471,250,202
15162471,250,202
15162487.000000002,252,200
15162487.000000002,252,200
15162504,253,197
15162504,253,197
15162521,255,195
15162521,255,195
15162537,255,193
15162537,255,193
15162554,255,191
15162554,255,191
15162571,255,190
15162571,255,190
15162587,255,190
15162604.000000002,255,189
15162604.000000002,255,189
15162621.000000002,257,188
15162621.000000002,257,188
15162637,259,187
15162637,259,187
15162654,262,186
15162654,262,186
15162671,265,185
15162671,265,185
15162687,268,183
15162687,268,183
15162704,268,182
15162704,268,182
15162721,268,180
15162721,268,180
15162737.000000002,266,179
15162737.000000002,266,179
15162754,265,178
15162754,265,178
15162771,265,177
15162771,265,177
15162787,266,176
15162787,266,176
15162804,268,175
15162804,268,175
15162821,271,174
15162821,271,174
15162837,274,173
15162837,274,173
15162854.000000002,277,172
15162854.000000002,277,172
15162871.000000002,278,170
15162871.000000002,278,170
15162887,278,169
15162887,278,169
15162904,279,168
15162904,279,168
15162921,279,168
15162937,280,168
15162954,282,168
15162954,282,168
15162971,285,168
15162971,285,168
15162987.000000002,289,168
15162987.000000002,289,168
15163004,292,168
15163004,292,168
15163021,294,167
15163021,294,167
15163037,295,165
15163037,295,165
15163054,295,164
15163054,295,164
15163071,295,162
15163071,295,162
15163087,296,161
15163087,296,161
15163104.000000002,298,160
15163104.000000002,298,160
15163121.000000002,300,159
15163121.000000002,300,159
15163137,303,159
15163137,303,159
15163154,306,159
15163154,306,159
15163171,308,159
15163171,308,159
15163187,309,159
15163187,309,159
15163204,309,159
15163221,308,158
15163221,308,158
15163237.000000002,307,157
15163237.000000002,307,157
15163254,307,157
15163271,307,157
15163287,308,157
15163287,308,157
15163304,311,157
15163304,311,157
15163321,313,157
15163321,313,157
15163337,315,157
15163337,315,157
15163354.000000002,316,156
15163354.000000002,316,156
15163371.000000002,316,154
15163371.000000002,316,154
15163387,315,152
15163387,315,152
15163404,315,151
15163404,315,151
15163421,315,151
15163437,316,151
15163437,316,151
15163454,318,152
15163454,318,152
15163471,322,152
15163471,322,152
15163487.000000002,324,152
15163487.000000002,324,152
15163504,327,150
15163504,327,150
15163521,328,149
15163521,328,149
15163537,328,147
15163537,328,147
15163554,327,145
15163554,327,145
15163571,327,145
15163571,327,145
15163587,327,145
15163604.000000002,328,145
15163604.000000002,328,145
15163621.000000002,330,146
15163621.000000002,330,146
15163637,332,146
15163637,332,146
15163654,334,146
15163654,334,146
15163671,336,146
15163671,336,146
15163687,338,145
15163687,338,145
15163704,339,145
15163704,339,145
15163721,340,144
15163721,340,144
15163737.000000002,341,144
15163737.000000002,341,144
15163754,342,144
15163754,342,144
15163771,344,145
15163771,344,145
15163787,347,145
15163787,347,145
15163804,350,146
15163804,350,146
15163821,356,146
15163821,356,146
15163837,362,145
15163837,362,145
15163854.000000002,367,144
15163854.000000002,367,144
15163871.000000002,370,143
15163871.000000002,370,143
15163887,373,143
15163887,373,143
15163904,374,143
15163904,374,143
15163921,376,143
15163921,376,143
15163937,377,143
15163937,377,143
15163954,380,143
15163954,380,143
15163971,383,142
15163971,383,142
15163987.000000002,386,142
15163987.000000002,386,142
15164004,390,142
15164004,390,142
15164021,392,142
15164021,392,142
15164037,394,142
15164037,394,142
15164054,395,143
15164054,395,143
15164071,396,143
15164071,396,143
15164087,397,143
15164087,397,143
15164104.000000002,399,143
15164104.000000002,399,143
15164121.000000002,401,143
15164121.000000002,401,143
15164137,403,143
15164137,403,143
15164154,406,143
15164154,406,143
15164171,408,143
15164171,408,143
15164187,410,143
15164187,410,143
15164204,411,143
15164204,411,143
15164221,412,143
15164237.000000002,412,143
15164237.000000002,412,143
15164254,413,143
15164271,414,144
15164271,414,144
15164287,416,144
15164287,416,144
15164304,418,144
15164304,418,144
15164321,422,145
15164321,422,145
15164337,425,145
15164337,425,145
15164354.000000002,428,144
15164354.000000002,428,144
15164371.000000002,429,144
15164371.000000002,429,144
15164387,430,144
15164387,430,144
15164404,429,144
15164404,429,144
15164421,429,145
15164421,429,145
15164437,429,147
15164437,429,147
15164454,429,149
15164454,429,149
15164471,431,150
15164471,431,150
15164487.000000002,434,151
15164487.000000002,434,151
15164504,437,152
15164504,437,152
15164521,442,153
15164521,442,153
15164537,445,153
15164537,445,153
15164554,447,154
15164554,447,154
15164571,448,155
15164571,448,155
15164587,449,157
15164587,449,157
15164604.000000002,450,158
15164604.000000002,450,158
15164621.000000002,451,160
15164621.000000002,451,160
15164637,454,162
15164637,454,162
15164654,457,163
15164654,457,163
15164671,462,164
15164671,462,164
15164687,466,165
15164687,466,165
15164704,469,166
15164704,469,166
15164721,470,167
15164721,470,167
15164737.000000002,470,168
15164737.000000002,470,168
15164754,469,170
15164754,469,170
15164771,468,172
15164771,468,172
15164787,467,174
15164787,467,174
15164804,467,177
15164804,467,177
15164821,469,178
15164821,469,178
15164837,473,180
15164837,473,180
15164854.000000002,477,180
15164854.000000002,477,180
15164871.000000002,481,181
15164871.000000002,481,181
15164887,483,181
15164887,483,181
15164904,484,182
15164904,484,182
15164921,483,183
15164921,483,183
15164937,483,185
15164937,483,185
15164954,482,186
15164954,482,186
15164971,482,188
15164971,482,188
15164987.000000002,482,190
15164987.000000002,482,190
15165004,483,190
15165004,483,190
15165021,484,191
15165021,484,191
