timestamp_ms,x,y
15781430,435,360
15781447,436,359
15781447,436,359
15781464,436,358
15781464,436,358
15781480,437,358
15781481,437,358
15781497.000000002,438,357
15781514.000000002,439,357
15781514.000000002,439,357
15781531,440,356
15781531,440,356
15781547,441,355
15781547,441,355
15781564,442,354
15781564,442,354
15781580,443,353
15781580,443,353
15781597,444,351
15781597,444,351
15781614,445,350
15781614,445,350
15781630.000000002,446,349
15781630.000000002,446,349
15781647,447,348
15781647,447,348
15781664,448,347
15781664,448,347
15781680,449,346
15781680,449,346
15781697,449,345
15781697,449,345
15781714,450,344
15781714,450,344
15781730,451,343
15781730,451,343
15781747.000000002,451,342
15781747.000000002,451,342
15781764.000000002,452,341
15781764.000000002,452,341
15781780,453,340
15781781,453,340
15781797,453,339
15781797,453,339
15781814,454,338
15781814,454,338
15781830,454,337
15781831,454,337
15781847,455,336
15781847,455,336
15781864,455,335
15781864,455,335
15781880.000000002,456,333
15781880.000000002,456,333
15781897,456,332
15781897,456,332
15781914,456,331
15781914,456,331
15781931,456,330
15781931,456,330
15781947,456,329
15781947,456,329
15781964,456,328
15781964,456,328
15781980,457,327
15781980,457,327
15781997.000000002,457,325
15781997.000000002,457,325
15782014.000000002,457,323
15782014.000000002,457,323
15782030,457,322
15782030,457,322
15782047,457,320
15782047,457,320
15782064,457,318
15782064,457,318
15782080,457,316
15782080,457,316
15782097,457,315
15782097,457,315
15782114,457,314
15782114,457,314
15782130.000000002,457,313
15782130.000000002,457,313
15782147,457,312
15782147,457,312
15782164,457,310
15782164,457,310
15782180,457,309
15782181,457,309
15782197,457,308
15782197,457,308
15782214,456,307
15782214,456,307
15782230,456,305
15782230,456,305
15782247.000000002,456,304
15782247.000000002,456,304
15782264.000000002,456,303
15782264.000000002,456,303
15782280,455,302
15782280,455,302
15782297,455,300
15782297,455,300
15782314,454,299
15782314,454,299
15782330,453,297
15782330,453,297
15782347,452,296
15782347,452,296
15782364,451,295
15782364,451,295
15782380.000000002,450,293
15782380.000000002,450,293
15782397,449,292
15782397,449,292
15782414,449,291
15782430,448,289
15782430,448,289
15782447,447,288
15782447,447,288
15782464,446,287
15782464,446,287
15782480,444,286
15782480,444,286
15782497.000000002,443,285
15782497.000000002,443,285
15782514.000000002,443,284
15782514.000000002,443,284
15782530,442,283
15782530,442,283
15782547,440,282
15782547,440,282
15782564,439,282
15782564,439,282
15782580,438,281
15782580,438,281
15782597,436,279
15782597,436,279
15782614,436,278
15782614,436,278
15782630.000000002,434,277
15782630.000000002,434,277
15782647,433,277
15782647,433,277
15782664,432,276
15782664,432,276
15782680,431,276
15782680,431,276
15782697,429,275
15782697,429,275
15782713,429,274
15782713,429,274
15782730,427,273
15782730,427,273
15782747.000000002,426,273
15782747.000000002,426,273
15782764.000000002,425,272
15782764.000000002,425,272
15782780,423,272
15782780,423,272
15782797,422,271
15782797,422,271
15782814,421,271
15782814,421,271
15782830,420,271
15782830,420,271
15782847,419,270
15782847,419,270
15782864,417,270
15782864,417,270
15782880.000000002,416,270
15782880.000000002,416,270
15782897,415,270
15782897,415,270
15782914,414,270
15782914,414,270
15782930,412,270
15782930,412,270
15782948,411,270
15782948,411,270
15782964,410,270
15782964,410,270
15782980,408,270
15782980,408,270
15782997.000000002,407,270
15782997.000000002,407,270
15783014.000000002,406,270
15783014.000000002,406,270
15783030,404,271
15783030,404,271
15783047,403,271
15783047,403,271
15783064,401,272
15783064,401,272
15783080,400,273
15783080,400,273
15783097,398,273
15783097,398,273
15783114,397,273
15783114,397,273
15783130.000000002,395,274
15783130.000000002,395,274
15783147,394,274
15783147,394,274
15783164,392,275
15783164,392,275
15783180,391,275
15783180,391,275
15783197,390,276
15783197,390,276
15783214,389,276
15783214,389,276
15783230,388,276
15783230,388,276
15783247.000000002,387,276
15783247.000000002,387,276
15783264.000000002,385,277
15783264.000000002,385,277
15783280,384,278
15783280,384,278
15783297,383,279
15783297,383,279
15783314,383,279
15783314,383,279
15783330,382,280
15783330,382,280
15783347,381,281
15783347,381,281
15783364,379,281
15783364,379,281
15783380.000000002,378,282
15783380.000000002,378,282
15783397,377,283
15783397,377,283
15783414,377,283
15783414,377,283
15783430,375,285
15783430,375,285
15783447,374,286
15783447,374,286
15783464,373,287
15783464,373,287
15783480,372,288
15783480,372,288
15783497.000000002,371,289
15783497.000000002,371,289
15783514.000000002,370,290
15783514.000000002,370,290
15783530,370,291
15783530,370,291
15783547,369,292
15783547,369,292
15783564,368,293
15783564,368,293
15783580,367,294
15783580,367,294
15783597,367,295
15783597,367,295
15783614,366,296
15783614,366,296
15783630.000000002,365,297
15783630.000000002,365,297
15783647,364,298
15783647,364,298
15783664,364,300
15783664,364,300
15783680,363,301
15783680,363,301
15783697,362,302
15783697,362,302
15783714,361,303
15783714,361,303
15783730,361,304
15783730,361,304
15783747.000000002,360,306
15783747.000000002,360,306
15783764.000000002,359,307
15783764.000000002,359,307
15783780,358,308
15783780,358,308
15783797,357,309
15783797,357,309
15783814,357,310
15783814,357,310
15783830,356,312
15783830,356,312
15783847,356,313
15783847,356,313
15783864,355,315
15783864,355,315
15783880.000000002,354,315
15783880.000000002,354,315
15783897,354,317
15783897,354,317
15783914,354,318
15783914,354,318
15783930,353,320
15783930,353,320
15783947,353,321
15783947,353,321
15783964,353,322
15783964,353,322
15783980,353,324
15783980,353,324
15783997.000000002,353,325
15783997.000000002,353,325
15784014.000000002,353,327
15784014.000000002,353,327
15784030,353,328
15784030,353,328
15784047,353,329
15784047,353,329
15784064,353,331
15784064,353,331
15784080,353,332
15784080,353,332
15784097,353,334
15784097,353,334
15784114,354,335
15784114,354,335
15784130.000000002,354,336
15784130.000000002,354,336
15784147,354,338
15784147,354,338
15784164,355,339
15784164,355,339
15784180,355,341
15784180,355,341
15784197,355,342
15784197,355,342
15784214,356,343
15784214,356,343
15784230,356,344
15784230,356,344
15784247.000000002,357,345
15784247.000000002,357,345
15784264.000000002,357,347
15784264.000000002,357,347
15784280,358,348
15784280,358,348
15784297,358,349
15784297,358,349
15784313,359,350
15784313,359,350
15784330,360,351
15784330,360,351
15784347,361,353
15784347,361,353
15784364,362,354
15784364,362,354
15784380.000000002,363,355
15784380.000000002,363,355
15784397,364,357
15784397,364,357
15784414,365,358
15784414,365,358
15784430,366,359
15784430,366,359
15784447,367,360
15784447,367,360
15784464,368,361
15784464,368,361
15784480,369,362
15784480,369,362
15784497.000000002,370,363
15784497.000000002,370,363
15784514.000000002,371,364
15784514.000000002,371,364
15784530,372,365
15784530,372,365
15784547,373,366
15784547,373,366
15784564,374,367
15784564,374,367
15784580,375,368
15784580,375,368
15784597,376,368
15784597,376,368
15784614,377,369
15784614,377,369
15784630.000000002,378,370
15784631.000000002,378,370
15784647,380,370
15784647,380,370
15784664,381,371
15784664,381,371
15784680,382,372
15784680,382,372
15784697,383,372
15784697,383,372
15784714,384,373
15784714,384,373
15784730,386,373
15784730,386,373
15784747.000000002,387,374
15784747.000000002,387,374
15784763,388,374
15784764.000000002,388,374
15784780,389,374
15784780,389,374
15784797,390,374
15784797,390,374
15784814,391,375
15784814,391,375
15784830,392,375
15784830,392,375
15784847,393,375
15784847,393,375
15784864,395,375
15784864,395,375
15784880.000000002,396,375
15784880.000000002,396,375
15784897,397,376
15784897,397,376
15784913,398,376
15784914,398,376
15784930,399,376
15784948,400,376
15784948,400,376
15784964,401,376
15784964,401,376
15784980,403,376
15784980,403,376
15784997.000000002,403,376
15784997.000000002,403,376
15785013,404,376
15785014.000000002,404,376
15785030,406,377
15785030,406,377
15785047,407,377
15785047,407,377
15785064,408,377
15785064,408,377
15785080,409,377
15785080,409,377
15785097,410,377
15785097,410,377
15785114,411,378
15785114,411,378
15785130.000000002,412,378
15785130.000000002,412,378
15785147,413,378
15785147,413,378
15785164,415,378
15785164,415,378
15785180,416,378
15785180,416,378
15785197,417,378
15785197,417,378
15785214,418,378
15785214,418,378
15785230,419,378
15785247.000000002,420,378
15785247.000000002,420,378
15785264.000000002,421,378
15785264.000000002,421,378
15785280,423,378
15785280,423,378
15785297,423,378
15785297,423,378
15785313,425,377
15785314,425,377
15785330,426,377
15785330,426,377
15785347,427,377
15785347,427,377
15785364,428,377
15785364,428,377
15785380.000000002,429,376
15785380.000000002,429,376
15785397,430,376
15785397,430,376
15785414,432,376
15785414,432,376
15785430,433,375
15785430,433,375
15785447,434,375
15785447,434,375
15785464,436,374
15785464,436,374
15785480,437,374
15785480,437,374
15785497.000000002,438,373
15785497.000000002,438,373
15785514.000000002,439,373
15785514.000000002,439,373
15785530,441,372
15785530,441,372
15785547,442,371
15785547,442,371
15785564,443,370
15785564,443,370
15785580,444,369
15785580,444,369
15785597,445,368
15785597,445,368
15785613.000000002,446,368
15785614,446,368
15785630.000000002,447,367
15785630.000000002,447,367
15785647,448,366
15785647,448,366
15785663,449,365
15785664,449,365
15785680,449,364
15785680,449,364
15785697,451,363
15785697,451,363
15785714,452,362
15785714,452,362
15785730,453,361
15785730,453,361
15785747.000000002,454,360
15785747.000000002,454,360
15785764.000000002,455,358
15785764.000000002,455,358
15785780,456,357
15785780,456,357
15785797,457,356
15785797,457,356
15785813,458,355
15785814,458,355
15785830,459,354
15785830,459,354
15785847,460,352
15785847,460,352
15785864,461,351
15785864,461,351
15785880.000000002,462,349
15785880.000000002,462,349
15785897,462,349
15785897,462,349
15785913,463,348
15785914,463,348
15785930,463,347
15785930,463,347
15785947,464,346
15785947,464,346
15785964,465,345
15785964,465,345
15785980,466,344
15785980,466,344
15785997.000000002,466,343
15785997.000000002,466,343
15786014.000000002,467,342
15786014.000000002,467,342
15786030,468,341
15786030,468,341
15786047,468,339
15786047,468,339
15786063,469,338
15786064,469,338
15786080,469,336
15786080,469,336
15786097,469,335
15786097,469,335
15786114,470,334
15786114,470,334
15786130.000000002,470,333
15786130.000000002,470,333
15786147,470,331
15786147,470,331
15786163,471,330
15786163,471,330
15786180,471,328
15786180,471,328
15786197,472,327
15786197,472,327
15786213,472,326
15786214,472,326
15786230,472,325
15786230,472,325
15786247.000000002,472,323
15786247.000000002,472,323
15786264.000000002,473,322
15786264.000000002,473,322
15786280,473,321
15786280,473,321
15786297,473,319
15786297,473,319
15786313,473,318
15786314,473,318
15786330,473,317
15786330,473,317
15786347,473,316
15786347,473,316
15786363.000000002,473,315
15786364,473,315
15786380.000000002,473,313
15786380.000000002,473,313
15786397,473,312
15786397,473,312
15786413,472,311
15786413,472,311
15786430,472,309
15786430,472,309
15786447,472,308
15786447,472,308
15786464,471,307
15786464,471,307
15786480,471,306
15786480,471,306
15786497.000000002,470,304
15786497.000000002,470,304
15786513,470,303
15786513,470,303
15786530,469,302
15786530,469,302
15786547,469,300
15786547,469,300
15786563,469,298
15786563,469,298
15786580,468,297
15786580,468,297
15786597,468,295
15786597,468,295
15786614,467,293
15786614,467,293
15786630.000000002,467,292
15786630.000000002,467,292
15786647,466,290
15786647,466,290
15786663,466,289
15786664,466,289
15786680,465,288
15786680,465,288
15786697,464,286
15786697,464,286
15786713,464,285
15786714,464,285
15786730,463,284
15786730,463,284
15786747.000000002,462,283
15786747.000000002,462,283
15786764.000000002,462,282
15786764.000000002,462,282
15786780,461,281
15786780,461,281
15786797,460,280
15786797,460,280
15786813,459,279
15786814,459,279
15786830,458,277
15786830,458,277
15786847,457,276
15786847,457,276
15786863.000000002,456,276
15786864,456,276
15786880.000000002,455,275
15786880.000000002,455,275
15786897,454,274
15786897,454,274
15786914,453,273
15786914,453,273
15786930,452,273
15786930,452,273
15786947,451,272
15786947,451,272
15786963,449,271
15786964,449,271
15786980,449,271
15786980,449,271
15786997.000000002,448,270
15786997.000000002,448,270
15787013,447,269
15787014.000000002,447,269
15787030,446,269
15787030,446,269
15787047,445,268
15787047,445,268
15787063,444,267
15787064,444,267
15787080,443,267
15787080,443,267
15787097,442,266
15787097,442,266
15787113.000000002,441,265
15787113.000000002,441,265
15787130.000000002,440,265
15787130.000000002,440,265
15787147,439,264
15787147,439,264
15787163,438,264
15787164,438,264
15787180,437,263
15787180,437,263
15787197,436,263
15787197,436,263
15787213,435,262
15787213,435,262
15787230,434,262
15787230,434,262
15787247.000000002,433,262
15787247.000000002,433,262
15787263,431,261
15787263,431,261
15787280,430,261
15787280,430,261
15787297,429,260
15787297,429,260
15787313,428,260
15787314,428,260
15787330,427,259
15787330,427,259
15787347,425,259
15787347,425,259
15787363.000000002,424,258
15787363.000000002,424,258
15787380.000000002,423,258
15787380.000000002,423,258
15787397,421,258
15787397,421,258
15787413,420,258
15787413,420,258
15787430,418,258
15787430,418,258
15787446,416,258
15787446,416,258
15787463,415,257
15787463,415,257
15787480,414,257
15787480,414,257
15787497.000000002,412,257
15787497.000000002,412,257
15787513,410,257
15787513,410,257
15787530,409,257
15787530,409,257
15787547,407,257
15787547,407,257
15787563,406,257
15787563,406,257
15787580,404,257
15787580,404,257
15787597,403,257
15787597,403,257
15787613.000000002,401,257
15787613.000000002,401,257
15787630.000000002,399,257
15787630.000000002,399,257
15787647,397,257
15787647,397,257
15787663,395,257
15787663,395,257
15787680,393,257
15787680,393,257
15787697,391,257
15787697,391,257
15787713,390,258
15787713,390,258
15787730,388,259
15787730,388,259
15787747.000000002,386,259
15787747.000000002,386,259
15787763,384,260
15787763,384,260
15787780,383,261
15787780,383,261
15787797,381,261
15787797,381,261
15787813,379,262
15787814,379,262
15787830,377,262
15787830,377,262
15787847,375,263
15787847,375,263
15787863.000000002,373,264
15787863.000000002,373,264
15787880.000000002,371,265
15787880.000000002,371,265
15787897,370,266
15787897,370,266
15787913,368,267
15787913,368,267
15787930,366,268
15787930,366,268
15787947,365,269
15787947,365,269
15787963,363,270
15787963,363,270
15787980,362,272
15787980,362,272
15787997.000000002,360,273
15787997.000000002,360,273
15788013,358,275
15788013,358,275
15788030,357,276
15788030,357,276
15788047,356,277
15788047,356,277
15788063,354,279
15788063,354,279
15788080,352,280
15788080,352,280
15788097,351,282
15788097,351,282
15788113.000000002,350,284
15788113.000000002,350,284
15788130.000000002,348,286
15788130.000000002,348,286
15788147,347,287
15788147,347,287
15788163,346,289
15788163,346,289
15788180,345,290
