timestamp_ms,x,y
15835560,390,391
15835560,390,391
15835576,391,392
15835576,391,392
15835593,392,392
15835593,392,392
15835610,394,392
15835610,394,392
15835626,395,393
15835626,395,393
15835643,397,393
15835643,397,393
15835660,397,393
15835660,397,393
15835676,399,393
15835676,399,393
15835693.000000002,400,394
15835693.000000002,400,394
15835710.000000002,402,394
15835710.000000002,402,394
15835726,403,394
15835726,403,394
15835743,404,394
15835743,404,394
15835760,405,394
15835760,405,394
15835776,406,394
15835776,406,394
15835793,407,395
15835793,407,395
15835809.000000002,409,395
15835810,409,395
15835826,410,395
15835826,410,395
15835843,410,396
15835843,410,396
15835860,412,396
15835860,412,396
15835876,413,396
15835876,413,396
15835893,414,396
15835893,414,396
15835909,415,396
15835910,415,396
15835926,416,396
15835926,416,396
15835943.000000002,417,396
15835943.000000002,417,396
15835959,418,396
15835960.000000002,418,396
15835976,420,396
15835976,420,396
15835993,421,396
15835993,421,396
15836010,422,395
15836010,422,395
15836026,423,395
15836026,423,395
15836043,424,395
15836043,424,395
15836059.000000002,426,395
15836060,426,395
15836076,427,395
15836076,427,395
15836093,428,395
15836093,428,395
15836109,429,394
15836109,429,394
15836126,430,394
15836126,430,394
15836143,432,394
15836143,432,394
15836160,433,393
15836160,433,393
15836176,435,392
15836176,435,392
15836193.000000002,436,391
15836193.000000002,436,391
15836209,438,391
15836210.000000002,438,391
15836226,439,390
15836226,439,390
15836243,441,389
15836243,441,389
15836259,443,389
15836259,443,389
15836276,443,388
15836276,443,388
15836293,445,388
15836293,445,388
15836309.000000002,446,388
15836309.000000002,446,388
15836326,447,388
15836326,447,388
15836343,448,387
15836343,448,387
15836359,449,387
15836360,449,387
15836376,450,386
15836376,450,386
15836393,451,386
15836393,451,386
15836409,452,385
15836410,452,385
15836426,453,384
15836426,453,384
15836443.000000002,454,384
15836443.000000002,454,384
15836459,455,383
15836460.000000002,455,383
15836476,456,383
15836476,456,383
15836493,457,382
15836493,457,382
15836509,458,381
15836509,458,381
15836526,459,381
15836526,459,381
15836543,460,381
15836543,460,381
15836559.000000002,461,380
15836560,461,380
15836576,462,379
15836576,462,379
15836593,463,378
15836593,463,378
15836610,464,377
15836610,464,377
15836626,466,376
15836626,466,376
15836643,467,374
15836643,467,374
15836659,468,374
15836660,468,374
15836676,469,372
15836676,469,372
15836693.000000002,470,371
15836693.000000002,470,371
15836709,471,369
15836709,471,369
15836726,472,368
15836726,472,368
15836743,473,366
15836743,473,366
15836760,474,365
15836760,474,365
15836776,475,364
15836776,475,364
15836793,476,362
15836793,476,362
15836809.000000002,477,361
15836809.000000002,477,361
15836826,479,359
15836826,479,359
15836843,481,357
15836843,481,357
15836859,482,355
15836859,482,355
15836876,483,353
15836876,483,353
15836893,484,351
15836893,484,351
15836909,485,350
15836910,485,350
15836926,486,348
15836926,486,348
15836943.000000002,487,347
15836943.000000002,487,347
15836959,488,345
15836959,488,345
15836976,488,343
15836976,488,343
15836993,489,342
15836993,489,342
15837009,489,341
15837009,489,341
15837026,489,340
15837026,489,340
15837043,489,338
15837043,489,338
15837059.000000002,489,337
15837059.000000002,489,337
15837076,490,335
15837076,490,335
15837093,490,334
15837093,490,334
15837109,490,332
15837109,490,332
15837126,490,331
15837126,490,331
15837143,490,329
15837143,490,329
15837159,491,327
15837159,491,327
15837176,491,325
15837176,491,325
15837193.000000002,491,323
15837193.000000002,491,323
15837209,491,321
15837209,491,321
15837226,491,319
15837226,491,319
15837243,491,317
15837243,491,317
15837259,491,315
15837260,491,315
15837276,491,314
15837276,491,314
15837293,491,312
15837293,491,312
15837309.000000002,491,310
15837309.000000002,491,310
15837326,491,308
15837326,491,308
15837343,491,307
15837343,491,307
15837359,491,305
15837360,491,305
15837376,491,303
15837376,491,303
15837393,491,302
15837393,491,302
15837409,490,300
15837409,490,300
15837426,490,299
15837426,490,299
15837443.000000002,489,298
15837443.000000002,489,298
15837459,489,296
15837459,489,296
15837476,489,295
15837476,489,295
15837493,488,293
15837493,488,293
15837509,487,292
15837510,487,292
15837526,487,290
15837526,487,290
15837543,486,289
15837543,486,289
15837559.000000002,485,288
15837559.000000002,485,288
15837576,485,287
15837576,485,287
15837593,484,285
15837593,484,285
15837609,483,284
15837609,483,284
15837626,482,282
15837626,482,282
15837643,481,281
15837643,481,281
15837659,480,279
15837659,480,279
15837676,479,278
15837676,479,278
15837693.000000002,478,276
15837693.000000002,478,276
15837709,476,275
15837709,476,275
15837726,475,273
15837726,475,273
15837743,474,271
15837743,474,271
15837760,472,269
15837760,472,269
15837776,471,267
15837776,471,267
15837793,469,265
15837793,469,265
15837809.000000002,468,263
15837809.000000002,468,263
15837826,466,261
15837826,466,261
15837843,463,259
15837843,463,259
15837859,461,257
15837859,461,257
15837876,459,256
15837876,459,256
15837893,458,255
15837893,458,255
15837909,456,254
15837909,456,254
15837926,456,253
15837926,456,253
15837943.000000002,456,253
